Price,Close,High,Low,Open,Volume
Ticker,LMT,LMT,LMT,LMT,LMT
Date,,,,,
2024-03-01,418.6292419433594,421.0342665025964,416.21442137716105,420.04280275216036,1058600
2024-03-04,424.00860595703125,425.9129855608756,419.11024324216885,420.7004915808581,1271900
2024-03-05,424.04791259765625,428.00391177972494,421.8686754578313,425.77557477499965,1038000
2024-03-06,425.5203552246094,425.84428251050736,423.0073649069513,424.0478985561125,775300
2024-03-07,422.0944519042969,427.58180392173074,421.5938369688897,426.03082929119785,1085800
2024-03-08,424.9510192871094,425.0295670911494,419.7189027276149,420.63181873841364,762800
2024-03-11,426.76702880859375,428.0039020091587,424.65651355348336,426.3351057848158,951000
2024-03-12,426.9241027832031,427.77812288323196,424.4111123906461,424.9706531310817,825100
2024-03-13,426.61981201171875,429.7512391234467,425.77558789007327,427.70941563658977,987100
2024-03-14,427.7682800292969,429.57448993030727,425.34363354034997,428.3474427184355,1153600
2024-03-15,427.8174133300781,430.16351220479896,425.19642709949386,425.19642709949386,5151300
2024-03-18,425.2454833984375,428.0824009056184,423.7533748524374,427.81736949888733,965300
2024-03-19,429.1622314453125,429.2604012165864,426.01118250071465,427.2578517199897,898700
2024-03-20,432.3230895996094,432.8629783848803,428.54377823109144,429.00514917671114,845000
2024-03-21,435.02264404296875,435.7392504759243,431.2629542077282,433.2556778946046,912100
2024-03-22,437.6926574707031,438.0558586555949,435.5232463682364,436.33799254321997,1007600
2024-03-25,438.11474609375,440.31360508896404,436.64228945433905,439.63627263825845,775000
2024-03-26,437.8006286621094,440.382340844651,437.6730109561726,438.30127352164334,766700
2024-03-27,448.39251708984375,448.7164443855648,439.6362946544793,439.6559465832681,1277700
2024-03-28,446.517578125,448.7164371950934,445.61448813144364,448.412131875829,1119500
2024-04-01,444.4757995605469,446.998586005536,442.93462098421173,445.80101661690384,717100
2024-04-02,444.9175109863281,447.32253560137764,444.25000446590593,445.3003641113167,837900
2024-04-03,439.675537109375,445.81077297537206,439.371231806998,444.6033777295559,758600
2024-04-04,445.70281982421875,447.60719948752563,438.9393212345676,441.99223026568205,1398300
2024-04-05,447.0182189941406,447.2047325697286,441.5897632454144,444.1027535765697,891500
2024-04-08,444.07330322265625,448.60846496813053,443.9653074892267,447.62682718920684,751100
2024-04-09,439.35162353515625,443.75916753240324,437.98713265655664,440.4510530434685,842800
