Price,Close,High,Low,Open,Volume
Ticker,LOW,LOW,LOW,LOW,LOW
Datetime,,,,,
2025-02-24 14:30:00+00:00,238.8699951171875,238.8699951171875,238.63999938964844,238.83999633789062,5506
2025-02-24 14:32:00+00:00,238.82000732421875,239.10000610351562,238.2899932861328,238.74000549316406,59264
2025-02-24 14:33:00+00:00,239.4550018310547,239.4550018310547,238.89999389648438,239.10000610351562,8874
2025-02-24 14:34:00+00:00,238.36000061035156,239.31500244140625,238.36000061035156,239.31500244140625,18677
2025-02-24 14:35:00+00:00,237.97000122070312,238.36000061035156,237.88999938964844,238.2100067138672,11783
2025-02-24 14:36:00+00:00,238.05999755859375,238.21499633789062,237.85330200195312,237.99000549316406,9585
2025-02-24 14:37:00+00:00,237.0800018310547,238.19000244140625,236.6999969482422,238.05999755859375,42423
2025-02-24 14:38:00+00:00,236.5,236.85499572753906,236.42750549316406,236.77000427246094,17543
2025-02-24 14:39:00+00:00,236.5850067138672,236.7263946533203,236.47000122070312,236.47000122070312,14650
2025-02-24 14:40:00+00:00,236.8699951171875,236.8699951171875,236.38999938964844,236.5749053955078,8538
2025-02-24 14:41:00+00:00,236.2100067138672,236.97000122070312,236.2100067138672,236.74000549316406,6072
2025-02-24 14:42:00+00:00,236.38999938964844,236.5,236.1699981689453,236.5,3355
2025-02-24 14:43:00+00:00,236.66000366210938,236.9904022216797,236.27000427246094,236.27000427246094,9606
2025-02-24 14:44:00+00:00,237.0,237.0,236.51499938964844,236.51499938964844,5271
2025-02-24 14:45:00+00:00,236.99000549316406,237.13999938964844,236.52999877929688,237.13999938964844,10629
2025-02-24 14:46:00+00:00,236.7100067138672,236.99000549316406,236.47999572753906,236.99000549316406,6762
2025-02-24 14:47:00+00:00,237.25750732421875,237.2899932861328,236.6750030517578,236.74000549316406,8285
2025-02-24 14:48:00+00:00,237.27999877929688,237.4499969482422,237.26499938964844,237.26499938964844,2618
2025-02-24 14:49:00+00:00,237.52499389648438,237.60000610351562,237.35000610351562,237.42999267578125,6984
2025-02-24 14:50:00+00:00,237.24000549316406,237.55999755859375,237.24000549316406,237.27999877929688,8266
