Price,Close,High,Low,Open,Volume
Ticker,AMZN,AMZN,AMZN,AMZN,AMZN
Datetime,,,,,
2025-02-24 14:30:00+00:00,216.85000610351562,217.71499633789062,216.7801055908203,217.51690673828125,1759314
2025-02-24 14:31:00+00:00,217.0399932861328,217.14999389648438,216.64999389648438,216.9499969482422,205472
2025-02-24 14:32:00+00:00,216.47000122070312,217.22999572753906,216.4250030517578,217.02000427246094,239232
2025-02-24 14:33:00+00:00,215.9600067138672,216.52999877929688,215.8000030517578,216.41000366210938,237931
2025-02-24 14:34:00+00:00,216.0198974609375,216.26840209960938,215.6999969482422,215.9499969482422,158984
2025-02-24 14:35:00+00:00,216.15499877929688,216.47999572753906,216.00999450683594,216.00999450683594,241095
2025-02-24 14:36:00+00:00,216.16000366210938,216.3249969482422,216.07000732421875,216.15499877929688,155312
2025-02-24 14:37:00+00:00,216.55430603027344,216.6199951171875,216.0500946044922,216.14500427246094,140538
2025-02-24 14:38:00+00:00,216.90499877929688,216.97000122070312,216.5399932861328,216.5399932861328,155777
2025-02-24 14:39:00+00:00,216.32000732421875,216.92999267578125,216.24009704589844,216.9199981689453,131732
2025-02-24 14:40:00+00:00,216.1199951171875,216.4499969482422,216.08999633789062,216.32000732421875,181121
2025-02-24 14:41:00+00:00,216.38499450683594,216.52999877929688,216.02999877929688,216.16360473632812,121262
2025-02-24 14:42:00+00:00,216.18499755859375,216.4199981689453,216.1300048828125,216.39999389648438,137506
2025-02-24 14:43:00+00:00,216.0500030517578,216.25999450683594,215.88499450683594,216.19000244140625,128533
2025-02-24 14:44:00+00:00,215.75999450683594,216.0399932861328,215.67999267578125,216.02999877929688,132180
2025-02-24 14:45:00+00:00,216.07000732421875,216.08999633789062,215.6300048828125,215.7624969482422,158377
2025-02-24 14:46:00+00:00,216.24000549316406,216.32000732421875,215.92649841308594,216.00999450683594,119088
2025-02-24 14:47:00+00:00,216.0500030517578,216.2899932861328,215.9199981689453,216.24000549316406,94817
2025-02-24 14:48:00+00:00,216.0,216.1199951171875,215.9600067138672,216.0500946044922,86623
2025-02-24 14:49:00+00:00,215.8800048828125,216.1999969482422,215.72999572753906,216.0399932861328,147198
2025-02-24 14:50:00+00:00,215.30499267578125,216.02000427246094,215.19000244140625,215.88999938964844,222370
2025-02-24 14:51:00+00:00,215.25,215.42999267578125,215.17999267578125,215.27999877929688,152380
2025-02-24 14:52:00+00:00,215.11000061035156,215.27000427246094,215.02000427246094,215.25,171983
2025-02-24 14:53:00+00:00,214.89999389648438,215.19000244140625,214.75,215.08999633789062,187845
2025-02-24 14:54:00+00:00,214.67999267578125,215.0,214.55999755859375,214.86500549316406,137655
2025-02-24 14:55:00+00:00,214.86000061035156,214.97000122070312,214.60000610351562,214.63999938964844,120671
2025-02-24 14:56:00+00:00,214.9600067138672,215.27999877929688,214.8300018310547,214.84500122070312,167539
2025-02-24 14:57:00+00:00,214.6999969482422,215.1199951171875,214.6501007080078,214.9656982421875,118145
2025-02-24 14:58:00+00:00,214.52999877929688,214.82000732421875,214.47999572753906,214.7100067138672,155810
2025-02-24 14:59:00+00:00,214.5449981689453,214.72999572753906,214.47999572753906,214.52499389648438,143622
2025-02-24 15:00:00+00:00,214.30999755859375,214.58999633789062,214.27499389648438,214.5449981689453,140970
2025-02-24 15:01:00+00:00,213.70590209960938,214.3300018310547,213.6699981689453,214.29600524902344,249760
2025-02-24 15:02:00+00:00,213.7996063232422,213.9600067138672,213.67999267578125,213.6999969482422,179763
2025-02-24 15:03:00+00:00,213.8800048828125,213.92999267578125,213.58999633789062,213.7624969482422,148691
2025-02-24 15:04:00+00:00,213.97000122070312,213.99000549316406,213.75100708007812,213.8800048828125,130252
